"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S2";"nr";0.994652988596;0.992928476142987;0.991205770284226;0.989485768978789;0.987769653427922;0.98605396023;0.983488627911437;0.9809184484595;0.9783520620165;0.975792766407;0.973241973681;0.970676806356;0.968096453279;0.965527872151;0.962871121849;0.96021262765;0.957497149145;0.9547721701122;0.952047060437;0.9496952815624;0.9481401982792;0.946233095346391;0.944000845399434;0.940963587755156;0.936932117297737;1.16449167047897;1.16109670168614;1.16033468236823;1.15959020469367;1.15886942031294;1.15816805650382;1.211593632089;1.211697011102;1.211783764461;1.211980585651;1.212190315349;1.078050162632;1.076238435041;1.074397321293;1.072543741059;1.070462770255
"S2";"Autre système centralisé performant";0.254166346358;0.261859804539638;0.260461679771621;0.240155634833315;0.234243000123627;0.270616679850023;0.242522020934037;0.267842442400278;0.342784228116841;0.321744306028117;0.395623336897743;0.466016141112441;0.481506415047086;0.506809182433166;0.627350712527377;0.661243504201697;0.744605594611331;0.941884394339907;1.4203828842346;2.06112547619948;2.60702647190513;2.95586432484159;3.4281945503478;3.79387007794544;4.09876687616735;4.93938046579951;5.23254943654235;5.55902503231729;6.14397615545493;6.81689352884829;7.39477950044546;7.44381203982971;8.10683152676332;8.87435183340363;9.98893658344984;10.8916623013402;11.7046642570372;12.6304397636725;13.4178187208512;14.4103567335789;15.3780475123664
"S2";"Autre système centralisé";3.77738658111442;4.90885681353948;5.33418069231992;5.36742700547948;5.15205857224635;5.7151528968593;5.75783028781958;6.15379342353945;4.45718060700882;4.55916016557368;4.75416391054498;4.91360906023147;5.30327036509355;5.61129266093044;5.74512239503213;5.89929932885397;6.45740018921811;6.73038320136052;6.86484667962797;7.00138160352323;7.06114573123794;7.19633669335638;7.5313841047811;7.63494368592575;7.6331132554214;10.3727371233704;10.5418310438344;10.5462510920349;10.888965218154;10.9746391530955;11.0630760460186;9.58545444900362;9.47346876122166;9.18084056009433;8.62899096073013;8.65107445258149;7.46939277931753;7.28370083410052;7.0965416977624;7.01600528303186;6.92719939343205
"S2";"DRV performant";NA;9.199648e-05;5.999535e-05;6.027263e-05;6.03511e-05;5.057922e-05;0.000220224720530951;0.00313864086863062;0.0035817271;0.00391899701440422;0.0077841820776204;0.0122407852764453;0.00701573127857598;0.00707780042277524;0.00720502757476414;0.00709781723005982;0.00624851149708358;0.00814607788191974;0.00648058406708285;0.00569188758182728;0.00514215768228414;0.0095671459115303;0.00546458301113025;0.00646816214242088;0.0102883007328817;0.00203928978162465;0.00147544091204953;0.00123866492407404;0.00101475941077717;0.00130291553564655;0.00112938561847251;0.00106964986543354;0.00123512504235649;0.00155053274196997;0.00162122469011945;0.00180429892331409;0.00228315675450681;0.0022908169783642;0.0028990035554588;0.00171930776051119;0.00177394376045732
"S2";"DRV";0.0680352693;0.0785311008;0.08795156619818;0.109546722117976;0.115483834589058;0.056290031165;0.13252890176237;0.26111427521387;0.358324217973519;0.391206515540825;0.4181069463515;0.453846224573406;0.483856129691094;0.521020378227323;0.551112603725042;0.610237793181191;0.671764249229086;0.690932547680608;0.730708306023205;0.718163791515462;0.695154812179788;0.644618499872161;0.602304722797027;0.563682228091241;0.526246743661946;0.296204215421617;0.287713534097099;0.288078252751318;0.297525297217757;0.301728098011265;0.299220821145929;0.313690170770203;0.371658701900938;0.430275821562369;0.42769679762422;0.425009441479317;0.418212210446643;0.418729136050717;0.41549268693666;0.409153181622159;0.405198403232502
"S2";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;6.063651e-07;NA;NA;2.14311695284664e-05;2.04593057094434e-05;1.25040133736135e-05;8.34077e-07;0.00307735209529863;0.00615902626;0.00774299952;0.0077230061;0.00806956954;0.0111640480403792;0.0137491673601151;0.0151434491740191;0.0154877245703021;0.02526765425;0.02483002662;0.02646168977;0.0260729893806572;0.0270298080269204;0.0286712685502631;0.025211843332053;0.027026886648271;0.0285178383519263;0.0290727724359198;0.0285385397082822;0.0215937493201952;0.0227719049037744;0.02250910883;0.0218939849138696;0.0211750115387115
"S2";"Cassette rayonnante";0.00853520426;0.0122060182;0.0198236847;0.023015058;0.023402674;0.0245105954094661;0.0257336521686049;0.0274790503;0.0335239394;0.0383075267;0.0404053462;0.042352547943;0.0452329586843366;0.0473644139184664;0.0486627410209581;0.0498648392192628;0.0481799420097564;0.0459274481506976;0.045090515468958;0.0444551070938214;0.0449382451184614;0.0456927483321352;0.0458627992528298;0.0451060316572997;0.0416908377858654;0.05175769025;0.04981352175;0.05292242796;0.05313509132;0.05506979548;0.0604903123567349;0.0917994557785014;0.0876218404355963;0.0944459906037898;0.0966774909276979;0.0944077009896398;0.0701622942716458;0.0680618294728151;0.0683375389443574;0.0681274378116919;0.0682171590911085
"S2";"Tube radiant performant";0.4488158698;0.4582444276;0.43081824331;0.4540706842;0.4597692247;0.4585696934;0.46173514424;0.43098585413;0.451765258698;0.425537898148428;0.397850615542319;0.372954366247406;0.347009073836532;0.319803197373512;0.293790143734627;0.268465311618407;0.241106577668927;0.2129104525348;0.179568755262943;0.145480639932633;0.110674645168659;0.0920006569096219;0.0780391336711237;0.0670052863256888;0.0581300413209387;0.084983725912889;0.0736624276055743;0.0647514558805674;0.0554170527708959;0.0462043249910954;0.043410786;0.0620105804846933;0.0534329570979568;0.0488956382020975;0.0445571212241878;0.0400371743046462;0.02241367511;0.0179579273061348;0.0153313083822687;0.01316056884;0.01132381302
"S2";"Tube radiant";0.31121671799;0.2476412878;0.20646140749;0.20858295527;0.2294756969;0.2526070915;0.190783849892502;0.183060217961314;0.121033551613085;0.115553348526516;0.108242555712877;0.103108355752951;0.0976721795920397;0.08787341621;0.08002286533;0.07052780495;0.05999189077;0.0475074134525;0.0366109994068673;0.0273973115383375;0.016715087930987;0.0160311382990224;0.0137767324;0.01223660573;0.0104083511689248;0.02019767348;0.01612551009;0.01242580529;0.00996176183081507;0.00834981003043785;0.00960832451003329;0.02284124146;0.0176985761816449;0.0153361668024346;0.01359955585;0.01217643543;0.00712374218455465;0.0050247939073804;0.00432792147162671;0.00367001089290176;0.00305490213582115
"S2";"Rooftop performant";0.499981411569978;0.520040621939467;0.531941641824427;0.540727664090122;0.547694580578968;0.556128900360023;0.563689784508;0.583391052313138;0.90731869185;0.902445753189679;0.861969445687999;0.864896233818887;0.84190257687226;0.839099346661136;0.83665045044466;0.835634028948896;0.834973648651207;0.824905774503926;0.814263953854101;0.810003668042752;0.811178266501382;0.810710795288878;0.817227818389177;0.817712318801026;0.839013480656065;0.964147159964955;0.959636530569781;0.956490894250997;0.959499385281826;0.958788366095423;0.95018276267898;0.926168594852464;0.942711529967879;0.942344942579147;0.946324167164901;0.94954634506902;0.871493153614505;0.877223654228423;0.875791114051747;0.871904634644949;0.869696755166285
"S2";"Rooftop";4.57996837554652;5.41733056791209;6.50499228382686;6.18615197258643;5.48005446309696;4.51844141358445;5.67809447055831;5.45451579801292;6.08258631301229;6.091499278651;6.05095972990476;6.04823680412746;5.89367923974345;5.73775773813516;5.61475893225599;5.45139037084839;5.09157168013252;4.92338951513083;4.7465148244817;4.52209817814596;4.34114239761215;4.18217591812718;4.02783079938156;3.92987224039741;3.77056194474127;5.21214875024045;5.114008767563;5.03658416617214;4.78742351336207;4.66196068628329;4.57971103746403;4.75400107928076;4.75742960078316;4.51231334658576;4.41809137484046;4.0803510064016;3.6704071310354;3.56181991756912;3.49780482459835;3.33289904609073;3.1317581122727
"S2";"PAC performant";0.00429819819;0.0044689963;0.00484366713372;0.00434639129606664;0.00426239687656487;0.00471750556;0.0060600344493154;0.0108881526417931;0.0146520570031889;0.0428049893991819;0.0450685021162679;0.0600922161926429;0.0552255370079479;0.0598433294663277;0.0818597811251789;0.106008215462628;0.153944689977557;0.185475956533258;0.210624515656742;0.287044796424824;0.394176050693423;0.429237473264197;0.516633024118632;0.541064073604612;0.571522752221723;0.312622520181887;0.297235347318057;0.303122612414667;0.303762655385976;0.29562394527454;0.27988233492215;0.27051517355598;0.270141873888031;0.264366257182355;0.260198606844317;0.25942223296617;0.25725901347989;0.255984338971044;0.267297376133479;0.264948526133157;0.255670018377626
"S2";"PAC";1.53957975204903;1.87954112043886;3.28153077564836;3.09395234645907;2.58616440117202;1.95553572087832;3.32513943557597;3.83225531570958;5.61190920336071;5.73335108138118;6.1994202747409;6.57794428762533;7.01456570032926;7.46660384525908;8.11722803998449;8.63482667122162;9.05592146755388;9.41352491227922;9.62034049416327;9.68609234871466;9.75644539450442;9.15278915724895;8.7855094411166;8.4545194737242;8.17784136335451;7.63185106478722;7.56508490641841;7.94374638820867;7.66356600717951;7.42821557674135;6.95561027758005;6.43658568832009;6.44122702496811;6.61781529501748;6.54622480634703;6.45482669848386;6.28126638877382;6.25418355318812;6.36295770827182;6.17270346113241;5.99966935503946
"S2";"Electrique direct performant";0.260503588366126;0.260015788606955;0.265211421474999;0.26724193183613;0.275619286024345;0.297013493735157;0.301997496382323;0.339106505391145;0.23709465924;0.24415748420375;0.252311374996834;0.280573539257947;0.304026220410356;0.335655882566913;0.352004416389024;0.403591596565402;0.44315404759456;0.459653811226414;0.50843463205222;0.567394404387929;0.665937338488818;0.774984837143245;0.825667771067831;0.853336829610114;0.907333459317078;1.48193101169204;1.4183565380788;1.32416647097848;1.31412725319204;1.33816412283152;1.36486141954128;1.18341829707875;1.14438975602359;1.07615984498121;1.01976251367773;0.959508036828271;0.780224042433376;0.74713043167657;0.693292969816795;0.631115919531825;0.578658473123021
"S2";"Electrique direct";3.89336390276079;3.87710633990111;4.03570856325178;3.63421987568899;3.08240733545064;2.55416865782901;2.33087351751379;2.40273579806509;2.19253569991398;2.58046738808271;2.79515429364024;2.93163354438805;3.04358258005431;3.20350198111289;3.36126500994685;3.56253835378068;3.73302225588069;4.02869899214072;4.25802854380309;4.45220864614424;4.59583346077709;4.68869124486804;4.7699425127012;4.89288564683188;5.18652059352521;8.84622797977895;8.63592248068753;8.58333212653262;8.54502271604886;8.43061341118781;8.52985619303782;10.1690060441189;9.74740342433805;9.50634915214887;9.17293021075646;8.88936309215567;7.42982707473569;6.94703766671568;6.35917009767937;5.94277691206635;5.50006230382893
"S2";"Chaudière condensation fioul";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.96976121166439e-05;3.15492039963025e-05;0.000118958511382562;5.38937993694672e-05;NA;NA;NA;NA;NA;NA;NA
"S2";"Chaudière fioul";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.93880761830678e-05;NA;NA;NA;0.001982518;0.01023182;0.0252622908;0.0415788666;0.044805645;0.022905201502758;0.0199016294;0.0200631503;0.0064556943;0.0049527511;0.0038418061;0.0028998968;0.0020796319;0.00162068257781446;0.00102189062539244;0.000918925968590631;0.000777654883422261;0.000565610285053787;0.00101222189955143;0.000743783;0.0008080857;0.0010210483;0.0007346208;0.0006890423
"S2";"Chaudière condensation gaz";2.03645796490215;2.72746078805736;2.61990437939147;3.23895775191304;3.85386415610823;4.11912757465418;5.29452672333353;5.10660608695326;6.30417031132096;6.0861449070619;5.83879194620585;5.52298542354757;5.12624230901623;4.66435029423054;4.22093179240945;3.80854589505644;3.41683458858932;2.96716314243827;2.54691876213412;2.18487003590659;1.72996466209247;1.64880073032806;1.57608657732233;1.48247653317251;1.4764833977625;2.07160793704676;1.89390406838851;1.57942467883173;1.35940911040783;1.19728776225468;1.0756960844433;0.915626689050914;0.830989955523177;0.73915351400132;0.652864248605876;0.56939382667825;0.480622502637816;0.407147997387334;0.346404099955532;0.284937773323189;0.234728740526934
"S2";"Chaudière gaz";17.7685140759737;14.7303458996659;11.7329049836042;11.8815415162717;13.1387637340307;14.333866509112;10.6953679454253;9.8491810588968;7.68332837410985;7.01516824411888;6.27974500237635;5.68839837810158;5.20563211897164;4.69796006673408;4.07610568048772;3.51978220347773;2.84554040726366;2.26490743603477;1.69046017195303;1.16368837132827;0.816956927614415;0.889612561426132;0.737461184366899;0.73780049376869;0.71179155397059;1.23758851537364;1.07846784845021;0.915893848399018;0.792405825441688;0.676383454031145;0.598951360000144;0.548089454309985;0.474133961826417;0.407755864805709;0.349072856123336;0.287341996020786;0.219519973903722;0.175811573471885;0.139397509688318;0.105536184919785;0.0845814667421483
